time,motor setpoint,motor real,propeller setpoint,propeller real
162.121153,0.000000,2.784600,0.119000,0.107100
162.122154,0.000000,2.713200,0.119000,0.130900
162.123152,0.000000,2.606100,0.119000,0.095200
162.124152,0.000000,2.701300,0.119000,0.083300
162.125152,0.000000,2.820300,0.119000,0.130900
162.126156,0.000000,2.606100,0.119000,0.107100
162.127152,0.000000,2.689400,0.119000,0.130900
162.128152,0.000000,2.867900,0.119000,0.107100
162.129151,0.000000,2.618000,0.119000,0.083300
162.130154,0.000000,2.677500,0.119000,0.107100
162.131157,0.000000,2.832200,0.119000,0.095200
162.132159,0.000000,2.641800,0.119000,0.107100
162.133158,0.000000,2.558500,0.119000,0.142800
162.134158,0.000000,2.618000,0.119000,0.142800
162.135158,0.000000,2.725100,0.119000,0.130900
162.136160,0.000000,2.618000,0.119000,0.119000
162.137161,0.000000,2.582300,0.119000,0.083300
162.138159,0.000000,2.701300,0.119000,0.095200
162.139158,0.000000,2.415700,0.119000,0.119000
162.140160,0.000000,2.534700,0.119000,0.130900
162.141163,0.000000,2.522800,0.119000,0.142800
162.142177,0.000000,2.391900,0.119000,0.142800
162.143161,0.000000,2.451400,0.119000,0.095200
162.144159,0.000000,2.558500,0.119000,0.119000
162.145155,0.000000,2.522800,0.119000,0.119000
162.146161,0.000000,2.522800,0.119000,0.130900
162.147162,0.000000,2.606100,0.119000,0.190400
162.148155,0.000000,2.760800,0.119000,0.130900
162.149161,0.000000,2.618000,0.119000,0.107100
162.150158,0.000000,2.665600,0.119000,0.130900
162.151158,0.000000,2.748900,0.119000,0.095200
162.152159,0.000000,2.677500,0.119000,0.095200
162.153157,0.000000,2.689400,0.119000,0.142800
162.154156,0.000000,2.820300,0.119000,0.095200
162.155157,0.000000,2.760800,0.119000,0.154700
162.156158,0.000000,2.570400,0.119000,0.130900
162.157157,0.000000,2.522800,0.119000,0.095200
162.158157,0.000000,2.748900,0.119000,0.107100
162.159159,0.000000,2.558500,0.119000,0.142800
162.160157,0.000000,2.475200,0.119000,0.130900
162.161159,0.000000,2.677500,0.119000,0.119000
162.162164,0.000000,2.546600,0.119000,0.107100
162.163159,0.000000,2.475200,0.119000,0.107100
162.164158,0.000000,2.641800,0.119000,0.166600
162.165157,0.000000,2.594200,0.119000,0.119000
162.166158,0.000000,2.677500,0.119000,0.119000
162.167157,0.000000,2.558500,0.119000,0.130900
162.168158,0.000000,2.725100,0.119000,0.119000
162.169158,0.000000,2.594200,0.119000,0.166600
162.170159,0.000000,2.582300,0.119000,0.119000
162.171159,0.000000,2.701300,0.119000,0.154700
162.172160,0.000000,2.689400,0.119000,0.107100
162.173157,0.000000,2.748900,0.119000,0.095200
162.174158,0.000000,2.772700,0.119000,0.083300
162.175157,0.000000,2.618000,0.119000,0.095200
162.176159,0.000000,2.582300,0.119000,0.107100
162.177160,0.000000,2.701300,0.119000,0.119000
162.178160,0.000000,2.677500,0.119000,0.119000
162.179158,0.000000,2.570400,0.119000,0.083300
162.180158,0.000000,2.641800,0.119000,0.071400
162.181159,0.000000,2.760800,0.119000,0.142800
162.182158,0.000000,2.487100,0.119000,0.107100
162.183158,0.000000,2.653700,0.119000,0.166600
162.184158,0.000000,2.820300,0.119000,0.130900
162.185157,0.000000,2.653700,0.119000,0.119000
162.186158,0.000000,2.594200,0.119000,0.119000
162.187157,0.000000,2.737000,0.119000,0.083300
162.188157,0.000000,2.689400,0.119000,0.107100
162.189157,0.000000,2.606100,0.119000,0.142800
162.190157,0.000000,2.629900,0.119000,0.107100
162.191160,0.000000,2.784600,0.119000,0.095200
162.192159,0.000000,2.629900,0.119000,0.142800
162.193155,0.000000,2.499000,0.119000,0.071400
162.194159,0.000000,2.606100,0.119000,0.095200
162.195163,0.000000,2.594200,0.119000,0.178500
162.196159,0.000000,2.487100,0.119000,0.119000
162.197158,0.000000,2.439500,0.119000,0.154700
162.198162,0.000000,2.534700,0.119000,0.095200
162.199160,0.000000,2.403800,0.119000,0.095200
162.200157,0.000000,2.391900,0.119000,0.107100
162.201159,0.000000,2.653700,0.119000,0.119000
162.202156,0.000000,2.534700,0.119000,0.142800
162.203158,0.000000,2.594200,0.119000,0.130900
162.204157,0.000000,2.689400,0.119000,0.095200
162.205157,0.000000,2.665600,0.119000,0.107100
162.206157,0.000000,2.546600,0.119000,0.130900
162.207175,0.000000,2.677500,0.119000,0.119000
162.208173,0.000000,2.641800,0.119000,0.142800
162.209177,0.000000,2.594200,0.119000,0.095200
162.210177,0.000000,2.713200,0.119000,0.130900
162.211173,0.000000,2.879800,0.119000,0.154700
162.212173,0.000000,2.546600,0.119000,0.154700
162.213162,0.000000,2.606100,0.119000,0.119000
162.214159,0.000000,2.653700,0.119000,0.154700
162.215158,0.000000,2.558500,0.119000,0.095200
162.216159,0.000000,2.427600,0.119000,0.059500
162.217159,0.000000,2.499000,0.119000,0.142800
162.218159,0.000000,2.629900,0.119000,0.095200
162.219157,0.000000,2.451400,0.119000,0.107100
162.220159,0.000000,2.570400,0.119000,0.190400
162.221161,0.000000,2.772700,0.119000,0.095200
162.222159,0.000000,2.487100,0.119000,0.095200
162.223159,0.000000,2.510900,0.119000,0.119000
162.224159,0.000000,2.689400,0.119000,0.142800
162.225159,0.000000,2.677500,0.119000,0.154700
162.226158,0.000000,2.594200,0.119000,0.154700
162.227156,0.000000,2.629900,0.119000,0.119000
162.228159,0.000000,2.832200,0.119000,0.095200
162.229158,0.000000,2.653700,0.119000,0.095200
162.230160,0.000000,2.641800,0.119000,0.095200
162.231159,0.000000,2.856000,0.119000,0.095200
162.232157,0.000000,2.641800,0.119000,0.130900
162.233158,0.000000,2.594200,0.119000,0.107100
162.234167,0.000000,2.594200,0.119000,0.142800
162.235164,0.000000,2.558500,0.119000,0.130900
162.236163,0.000000,2.629900,0.119000,0.142800
162.237160,0.000000,2.629900,0.119000,0.142800
162.238162,0.000000,2.772700,0.119000,0.142800
162.239161,0.000000,2.725100,0.119000,0.130900
162.240161,0.000000,2.701300,0.119000,0.130900
162.241162,0.000000,2.939300,0.119000,0.119000
162.242165,0.000000,2.713200,0.119000,0.119000
162.243165,0.000000,2.713200,0.119000,0.119000
162.244161,0.000000,2.903600,0.119000,0.119000
162.245159,0.000000,2.760800,0.119000,0.107100
162.246159,0.000000,2.689400,0.119000,0.107100
162.247161,0.000000,2.808400,0.119000,0.142800
162.248159,0.000000,2.832200,0.119000,0.130900
162.249157,0.000000,2.510900,0.119000,0.119000
162.250159,0.000000,2.641800,0.119000,0.142800
162.251160,0.000000,2.820300,0.119000,0.095200
162.252155,0.000000,2.594200,0.119000,0.083300
162.253155,0.000000,2.439500,0.119000,0.107100
162.254153,0.000000,2.665600,0.119000,0.095200
162.255156,0.000000,2.558500,0.119000,0.107100
162.256154,0.000000,2.534700,0.119000,0.178500
162.257154,0.000000,2.665600,0.119000,0.119000
162.258152,0.000000,2.725100,0.119000,0.119000
162.259154,0.000000,2.582300,0.119000,0.154700
162.260152,0.000000,2.582300,0.119000,0.083300
162.261155,0.000000,2.748900,0.119000,0.119000
162.262152,0.000000,2.629900,0.119000,0.178500
162.263154,0.000000,2.618000,0.119000,0.154700
162.264152,0.000000,2.665600,0.119000,0.119000
162.265152,0.000000,2.701300,0.119000,0.107100
162.266152,0.000000,2.570400,0.119000,0.107100
162.267160,0.000000,2.594200,0.119000,0.083300
162.268166,0.000000,2.665600,0.119000,0.130900
162.269154,0.000000,2.499000,0.119000,0.142800
162.270153,0.000000,2.570400,0.119000,0.119000
162.271161,0.000000,2.570400,0.119000,0.107100
162.272159,0.000000,2.368100,0.119000,0.095200
162.273159,0.000000,2.344300,0.119000,0.059500
162.274154,0.000000,2.570400,0.119000,0.095200
162.275161,0.000000,2.439500,0.119000,0.166600
162.276159,0.000000,2.380000,0.119000,0.119000
162.277157,0.000000,2.570400,0.119000,0.107100
162.278158,0.000000,2.594200,0.119000,0.119000
162.279158,0.000000,2.415700,0.119000,0.130900
162.280158,0.000000,2.606100,0.119000,0.119000
162.281162,0.000000,2.713200,0.119000,0.166600
162.282155,0.000000,2.558500,0.119000,0.071400
162.283159,0.000000,2.594200,0.119000,0.107100
162.284158,0.000000,2.784600,0.119000,0.142800
162.285159,0.000000,2.737000,0.119000,0.119000
162.286161,0.000000,2.534700,0.119000,0.095200
162.287159,0.000000,2.725100,0.119000,0.154700
162.288159,0.000000,2.808400,0.119000,0.107100
162.289158,0.000000,2.606100,0.119000,0.119000
162.290159,0.000000,2.582300,0.119000,0.130900
162.291160,0.000000,2.772700,0.119000,0.095200
162.292152,0.000000,2.618000,0.119000,0.154700
162.293153,0.000000,2.713200,0.119000,0.130900
162.294158,0.000000,2.856000,0.119000,0.095200
162.295157,0.000000,2.832200,0.119000,0.107100
162.296160,0.000000,2.784600,0.119000,0.107100
162.297158,0.000000,2.820300,0.119000,0.107100
162.298157,0.000000,2.891700,0.119000,0.166600
162.299154,0.000000,2.713200,0.119000,0.154700
162.300159,0.000000,2.784600,0.119000,0.095200
162.301157,0.000000,2.844100,0.119000,0.083300
162.302154,0.000000,2.701300,0.119000,0.071400
162.303153,0.000000,2.689400,0.119000,0.142800
162.304153,0.000000,2.844100,0.119000,0.119000
162.305152,0.000000,2.689400,0.119000,0.154700
162.306153,0.000000,2.570400,0.119000,0.130900
162.307153,0.000000,2.570400,0.119000,0.095200
162.308152,0.000000,2.582300,0.119000,0.083300
162.309153,0.000000,2.427600,0.119000,0.119000
162.310155,0.000000,2.391900,0.119000,0.107100
162.311153,0.000000,2.641800,0.119000,0.142800
162.312153,0.000000,2.439500,0.119000,0.142800
162.313152,0.000000,2.427600,0.119000,0.119000
162.314151,0.000000,2.606100,0.119000,0.142800
162.315152,0.000000,2.499000,0.119000,0.119000
162.316152,0.000000,2.427600,0.119000,0.119000
162.317152,0.000000,2.582300,0.119000,0.190400
162.318152,0.000000,2.606100,0.119000,0.130900
162.319151,0.000000,2.499000,0.119000,0.119000
162.320156,0.000000,2.558500,0.119000,0.119000
162.321159,0.000000,2.713200,0.119000,0.071400
162.322160,0.000000,2.594200,0.119000,0.119000
162.323160,0.000000,2.558500,0.119000,0.119000
162.324153,0.000000,2.701300,0.119000,0.107100
162.325159,0.000000,2.665600,0.119000,0.095200
162.326159,0.000000,2.522800,0.119000,0.130900
162.327163,0.000000,2.380000,0.119000,0.083300
162.328161,0.000000,2.487100,0.119000,0.130900
162.329160,0.000000,2.475200,0.119000,0.130900
162.330159,0.000000,2.522800,0.119000,0.142800
162.331159,0.000000,2.653700,0.119000,0.119000
162.332161,0.000000,2.618000,0.119000,0.119000
162.333164,0.000000,2.629900,0.119000,0.119000
162.334161,0.000000,2.772700,0.119000,0.154700
162.335159,0.000000,2.677500,0.119000,0.095200
162.336162,0.000000,2.618000,0.119000,0.130900
162.337160,0.000000,2.760800,0.119000,0.130900
162.338159,0.000000,2.748900,0.119000,0.059500
162.339158,0.000000,2.713200,0.119000,0.119000
162.340159,0.000000,2.796500,0.119000,0.107100
162.341159,0.000000,2.844100,0.119000,0.119000
162.342160,0.000000,2.689400,0.119000,0.178500
162.343158,0.000000,2.677500,0.119000,0.119000
162.344160,0.000000,2.820300,0.119000,0.083300
162.345161,0.000000,2.701300,0.119000,0.071400
162.346158,0.000000,2.451400,0.119000,0.119000
162.347159,0.000000,2.594200,0.119000,0.130900
162.348159,0.000000,2.748900,0.119000,0.166600
162.349156,0.000000,2.677500,0.119000,0.119000
162.350158,0.000000,2.701300,0.119000,0.095200
162.351158,0.000000,2.760800,0.119000,0.119000
162.352159,0.000000,2.618000,0.119000,0.107100
162.353158,0.000000,2.570400,0.119000,0.119000
162.354159,0.000000,2.844100,0.119000,0.154700
162.355159,0.000000,2.606100,0.119000,0.130900
162.356159,0.000000,2.534700,0.119000,0.130900
162.357158,0.000000,2.499000,0.119000,0.119000
162.358159,0.000000,2.677500,0.119000,0.083300
162.359158,0.000000,2.499000,0.119000,0.119000
162.360158,0.000000,2.534700,0.119000,0.142800
162.361160,0.000000,2.641800,0.119000,0.095200
162.362158,0.000000,2.391900,0.119000,0.142800
162.363154,0.000000,2.451400,0.119000,0.083300
162.364159,0.000000,2.439500,0.119000,0.119000
162.365159,0.000000,2.272900,0.119000,0.154700
162.366159,0.000000,2.403800,0.119000,0.107100
162.367158,0.000000,2.439500,0.119000,0.095200
162.368158,0.000000,2.439500,0.119000,0.119000
162.369158,0.000000,2.427600,0.119000,0.119000
162.370158,0.000000,2.499000,0.119000,0.142800
162.371157,0.000000,2.629900,0.119000,0.095200
162.372153,0.000000,2.546600,0.119000,0.154700
162.373160,0.000000,2.677500,0.119000,0.130900
162.374153,0.000000,2.748900,0.119000,0.095200
162.375160,0.000000,2.677500,0.119000,0.119000
162.376158,0.000000,2.641800,0.119000,0.142800
162.377158,0.000000,2.748900,0.119000,0.119000
162.378154,0.000000,2.808400,0.119000,0.190400
162.379158,0.000000,2.641800,0.119000,0.142800
162.380158,0.000000,2.653700,0.119000,0.071400
162.381159,0.000000,2.784600,0.119000,0.130900
162.382158,0.000000,2.582300,0.119000,0.119000
162.383158,0.000000,2.451400,0.119000,0.130900
162.384158,0.000000,2.772700,0.119000,0.154700
162.385158,0.000000,2.570400,0.119000,0.178500
162.386158,0.000000,2.558500,0.119000,0.095200
162.387159,0.000000,2.701300,0.119000,0.107100
162.388158,0.000000,2.653700,0.119000,0.107100
162.389160,0.000000,2.546600,0.119000,0.107100
162.390159,0.000000,2.618000,0.119000,0.119000
162.391158,0.000000,2.867900,0.119000,0.154700
162.392159,0.000000,2.665600,0.119000,0.071400
162.393167,0.000000,2.606100,0.119000,0.107100
162.394171,0.000000,2.748900,0.119000,0.107100
162.395161,0.000000,2.606100,0.119000,0.142800
162.396159,0.000000,2.629900,0.119000,0.119000
162.397158,0.000000,2.784600,0.119000,0.154700
162.398160,0.000000,2.725100,0.119000,0.130900
162.399158,0.000000,2.606100,0.119000,0.095200
162.400157,0.000000,2.582300,0.119000,0.095200
162.401163,0.000000,2.665600,0.119000,0.119000
162.402159,0.000000,2.427600,0.119000,0.095200
162.403156,0.000000,2.546600,0.119000,0.119000
162.404159,0.000000,2.737000,0.119000,0.119000
162.405158,0.000000,2.510900,0.119000,0.107100
162.406160,0.000000,2.522800,0.119000,0.107100
162.407158,0.000000,2.618000,0.119000,0.142800
162.408160,0.000000,2.606100,0.119000,0.107100
162.409159,0.000000,2.510900,0.119000,0.166600
162.410159,0.000000,2.653700,0.119000,0.083300
162.411158,0.000000,2.737000,0.119000,0.142800
162.412159,0.000000,2.534700,0.119000,0.142800
162.413153,0.000000,2.558500,0.119000,0.119000
162.414158,0.000000,2.748900,0.119000,0.095200
162.415158,0.000000,2.629900,0.119000,0.178500
162.416159,0.000000,2.510900,0.119000,0.071400
162.417160,0.000000,2.760800,0.119000,0.095200
162.418158,0.000000,2.606100,0.119000,0.083300
162.419158,0.000000,2.380000,0.119000,0.107100
162.420159,0.000000,2.391900,0.119000,0.154700
162.421160,0.000000,2.594200,0.119000,0.130900
162.422161,0.000000,2.451400,0.119000,0.119000
162.423161,0.000000,2.463300,0.119000,0.119000
162.424160,0.000000,2.641800,0.119000,0.119000
162.425159,0.000000,2.570400,0.119000,0.107100
162.426160,0.000000,2.427600,0.119000,0.154700
162.427157,0.000000,2.677500,0.119000,0.130900
162.428158,0.000000,2.784600,0.119000,0.107100
162.429162,0.000000,2.522800,0.119000,0.130900
162.430160,0.000000,2.665600,0.119000,0.119000
162.431157,0.000000,2.748900,0.119000,0.059500
162.432159,0.000000,2.582300,0.119000,0.130900
162.433159,0.000000,2.760800,0.119000,0.154700
162.434158,0.000000,2.879800,0.119000,0.119000
162.435158,0.000000,2.641800,0.119000,0.119000
162.436157,0.000000,2.558500,0.119000,0.107100
162.437157,0.000000,2.641800,0.119000,0.154700
162.438159,0.000000,2.606100,0.119000,0.119000
162.439158,0.000000,2.391900,0.119000,0.142800
162.440157,0.000000,2.499000,0.119000,0.130900
162.441159,0.000000,2.748900,0.119000,0.095200
162.442157,0.000000,2.510900,0.119000,0.119000
162.443158,0.000000,2.534700,0.119000,0.107100
162.444160,0.000000,2.701300,0.119000,0.095200
162.445157,0.000000,2.606100,0.119000,0.142800
162.446154,0.000000,2.487100,0.119000,0.095200
162.447160,0.000000,2.665600,0.119000,0.107100
162.448158,0.000000,2.689400,0.119000,0.166600
162.449159,0.000000,2.534700,0.119000,0.107100
162.450160,0.000000,2.487100,0.119000,0.130900
162.451157,0.000000,2.844100,0.119000,0.166600
162.452156,0.000000,2.653700,0.119000,0.119000
162.453158,0.000000,2.677500,0.119000,0.071400
162.454160,0.000000,2.796500,0.119000,0.107100
162.455159,0.000000,2.570400,0.119000,0.095200
162.456159,0.000000,2.570400,0.119000,0.130900
162.457159,0.000000,2.487100,0.119000,0.166600
162.458158,0.000000,2.582300,0.119000,0.130900
162.459157,0.000000,2.570400,0.119000,0.095200
162.460158,0.000000,2.618000,0.119000,0.095200
162.461160,0.000000,2.689400,0.119000,0.119000
162.462157,0.000000,2.629900,0.119000,0.142800
162.463152,0.000000,2.629900,0.119000,0.142800
162.464159,0.000000,2.891700,0.119000,0.119000
162.465161,0.000000,2.677500,0.119000,0.119000
162.466160,0.000000,2.760800,0.119000,0.095200
162.467157,0.000000,2.784600,0.119000,0.107100
162.468159,0.000000,2.677500,0.119000,0.130900
162.469158,0.000000,2.629900,0.119000,0.130900
162.470159,0.000000,2.856000,0.119000,0.142800
162.471159,0.000000,2.891700,0.119000,0.130900
162.472159,0.000000,2.582300,0.119000,0.119000
162.473160,0.000000,2.641800,0.119000,0.107100
162.474157,0.000000,2.725100,0.119000,0.119000
162.475153,0.000000,2.546600,0.119000,0.107100
162.476158,0.000000,2.522800,0.119000,0.130900
162.477158,0.000000,2.689400,0.119000,0.119000
162.478158,0.000000,2.629900,0.119000,0.107100
162.479162,0.000000,2.546600,0.119000,0.071400
162.480159,0.000000,2.582300,0.119000,0.095200
162.481158,0.000000,2.689400,0.119000,0.107100
162.482158,0.000000,2.629900,0.119000,0.154700
162.483157,0.000000,2.582300,0.119000,0.071400
162.484157,0.000000,2.772700,0.119000,0.130900
162.485158,0.000000,2.653700,0.119000,0.130900
162.486156,0.000000,2.510900,0.119000,0.083300
162.487159,0.000000,2.558500,0.119000,0.154700
162.488157,0.000000,2.641800,0.119000,0.154700
162.489158,0.000000,2.606100,0.119000,0.107100
162.490160,0.000000,2.665600,0.119000,0.095200
162.491159,0.000000,2.665600,0.119000,0.095200
162.492159,0.000000,2.475200,0.119000,0.083300
162.493157,0.000000,2.403800,0.119000,0.142800
162.494154,0.000000,2.606100,0.119000,0.119000
162.495159,0.000000,2.439500,0.119000,0.107100
162.496157,0.000000,2.356200,0.119000,0.119000
162.497158,0.000000,2.546600,0.119000,0.119000
162.498158,0.000000,2.439500,0.119000,0.095200
162.499159,0.000000,2.391900,0.119000,0.166600
162.500153,0.000000,2.534700,0.119000,0.154700
162.501160,0.000000,2.618000,0.119000,0.119000
162.502161,0.000000,2.487100,0.119000,0.130900
162.503159,0.000000,2.570400,0.119000,0.119000
162.504160,0.000000,2.689400,0.119000,0.142800
162.505158,0.000000,2.475200,0.119000,0.107100
162.506158,0.000000,2.546600,0.119000,0.154700
162.507153,0.000000,2.808400,0.119000,0.107100
162.508160,0.000000,2.760800,0.119000,0.107100
162.509160,0.000000,2.665600,0.119000,0.071400
162.510160,0.000000,2.701300,0.119000,0.107100
162.511157,0.000000,2.760800,0.119000,0.071400
162.512163,0.000000,2.606100,0.119000,0.178500
162.513154,0.000000,2.594200,0.119000,0.130900
162.514159,0.000000,2.784600,0.119000,0.119000
162.515158,0.000000,2.629900,0.119000,0.119000
162.516157,0.000000,2.701300,0.119000,0.071400
162.517158,0.000000,2.796500,0.119000,0.095200
162.518158,0.000000,2.748900,0.119000,0.142800
162.519158,0.000000,2.760800,0.119000,0.095200
162.520173,0.000000,2.796500,0.119000,0.107100
