time,motor setpoint,motor real,propeller setpoint,propeller real
130.431158,0.000000,2.641800,0.000000,-0.047600
130.432162,0.000000,2.867900,0.000000,0.035700
130.433156,0.000000,2.582300,0.000000,-0.011900
130.434157,0.000000,2.689400,0.000000,-0.035700
130.435162,0.000000,2.832200,0.000000,0.023800
130.436159,0.000000,2.808400,0.000000,0.000000
130.437159,0.000000,2.618000,0.000000,-0.011900
130.438155,0.000000,2.796500,0.000000,0.035700
130.439154,0.000000,2.867900,0.000000,-0.047600
130.440160,0.000000,2.760800,0.000000,-0.059500
130.441158,0.000000,2.713200,0.000000,0.011900
130.442159,0.000000,2.832200,0.000000,-0.035700
130.443160,0.000000,2.677500,0.000000,-0.023800
130.444155,0.000000,2.475200,0.000000,0.035700
130.445160,0.000000,2.725100,0.000000,0.011900
130.446160,0.000000,2.784600,0.000000,-0.023800
130.447159,0.000000,2.618000,0.000000,-0.035700
130.448158,0.000000,2.629900,0.000000,-0.035700
130.449157,0.000000,2.760800,0.000000,0.035700
130.450154,0.000000,2.582300,0.000000,0.047600
130.451158,0.000000,2.570400,0.000000,0.059500
130.452159,0.000000,2.832200,0.000000,-0.023800
130.453158,0.000000,2.701300,0.000000,-0.023800
130.454158,0.000000,2.594200,0.000000,-0.011900
130.455161,0.000000,2.701300,0.000000,0.011900
130.456155,0.000000,2.558500,0.000000,0.000000
130.457152,0.000000,2.475200,0.000000,0.023800
130.458154,0.000000,2.677500,0.000000,0.011900
130.459155,0.000000,2.582300,0.000000,-0.023800
130.460153,0.000000,2.487100,0.000000,0.000000
130.461151,0.000000,2.475200,0.000000,-0.047600
130.462152,0.000000,2.582300,0.000000,0.011900
130.463151,0.000000,2.261000,0.000000,0.071400
130.464151,0.000000,2.344300,0.000000,-0.011900
130.465152,0.000000,2.570400,0.000000,0.000000
130.466153,0.000000,2.499000,0.000000,0.000000
130.467151,0.000000,2.475200,0.000000,-0.023800
130.468153,0.000000,2.534700,0.000000,-0.023800
130.469153,0.000000,2.629900,0.000000,0.047600
130.470152,0.000000,2.487100,0.000000,-0.023800
130.471153,0.000000,2.606100,0.000000,-0.023800
130.472152,0.000000,2.844100,0.000000,0.023800
130.473153,0.000000,2.618000,0.000000,0.000000
130.474161,0.000000,2.499000,0.000000,0.023800
130.475158,0.000000,2.701300,0.000000,0.011900
130.476157,0.000000,2.665600,0.000000,-0.035700
130.477155,0.000000,2.641800,0.000000,-0.023800
130.478159,0.000000,2.606100,0.000000,-0.023800
130.479159,0.000000,2.725100,0.000000,0.011900
130.480158,0.000000,2.534700,0.000000,0.023800
130.481159,0.000000,2.546600,0.000000,0.000000
130.482160,0.000000,2.653700,0.000000,-0.035700
130.483154,0.000000,2.570400,0.000000,-0.035700
130.484161,0.000000,2.570400,0.000000,-0.023800
130.485158,0.000000,2.618000,0.000000,0.000000
130.486159,0.000000,2.641800,0.000000,0.023800
130.487158,0.000000,2.582300,0.000000,0.047600
130.488153,0.000000,2.606100,0.000000,-0.011900
130.489158,0.000000,2.689400,0.000000,0.023800
130.490161,0.000000,2.713200,0.000000,-0.035700
130.491160,0.000000,2.641800,0.000000,0.023800
130.492159,0.000000,2.772700,0.000000,-0.011900
130.493155,0.000000,2.641800,0.000000,0.047600
130.494159,0.000000,2.570400,0.000000,0.000000
130.495160,0.000000,2.867900,0.000000,0.000000
130.496158,0.000000,2.665600,0.000000,-0.059500
130.497158,0.000000,2.653700,0.000000,-0.023800
130.498171,0.000000,2.677500,0.000000,0.000000
130.499156,0.000000,2.606100,0.000000,0.035700
130.500158,0.000000,2.332400,0.000000,0.023800
130.501159,0.000000,2.487100,0.000000,-0.023800
130.502159,0.000000,2.760800,0.000000,0.011900
130.503158,0.000000,2.546600,0.000000,-0.011900
130.504156,0.000000,2.499000,0.000000,-0.035700
130.505159,0.000000,2.760800,0.000000,0.035700
130.506161,0.000000,2.546600,0.000000,0.035700
130.507160,0.000000,2.570400,0.000000,-0.011900
130.508158,0.000000,2.748900,0.000000,0.023800
130.509158,0.000000,2.760800,0.000000,-0.011900
130.510152,0.000000,2.546600,0.000000,-0.035700
130.511156,0.000000,2.570400,0.000000,0.011900
130.512158,0.000000,2.748900,0.000000,0.011900
130.513158,0.000000,2.629900,0.000000,0.011900
130.514161,0.000000,2.594200,0.000000,0.011900
130.515158,0.000000,2.689400,0.000000,-0.023800
130.516153,0.000000,2.594200,0.000000,0.035700
130.517159,0.000000,2.403800,0.000000,-0.023800
130.518163,0.000000,2.487100,0.000000,-0.011900
130.519158,0.000000,2.522800,0.000000,0.000000
130.520158,0.000000,2.439500,0.000000,-0.023800
130.521155,0.000000,2.510900,0.000000,-0.023800
130.522159,0.000000,2.641800,0.000000,-0.011900
130.523161,0.000000,2.582300,0.000000,0.011900
130.524162,0.000000,2.546600,0.000000,0.000000
130.525158,0.000000,2.653700,0.000000,-0.035700
130.526162,0.000000,2.689400,0.000000,-0.011900
130.527155,0.000000,2.546600,0.000000,-0.011900
130.528158,0.000000,2.665600,0.000000,0.011900
130.529158,0.000000,2.784600,0.000000,-0.011900
130.530159,0.000000,2.534700,0.000000,0.059500
130.531161,0.000000,2.629900,0.000000,-0.011900
130.532153,0.000000,2.796500,0.000000,-0.023800
130.533158,0.000000,2.629900,0.000000,0.000000
130.534158,0.000000,2.629900,0.000000,-0.023800
130.535157,0.000000,2.677500,0.000000,-0.023800
130.536159,0.000000,2.499000,0.000000,0.023800
130.537156,0.000000,2.308600,0.000000,-0.023800
130.538160,0.000000,2.522800,0.000000,-0.023800
130.539160,0.000000,2.689400,0.000000,0.000000
130.540159,0.000000,2.475200,0.000000,-0.011900
130.541158,0.000000,2.463300,0.000000,0.011900
130.542158,0.000000,2.701300,0.000000,0.023800
130.543154,0.000000,2.439500,0.000000,-0.011900
130.544161,0.000000,2.546600,0.000000,0.035700
130.545160,0.000000,2.820300,0.000000,-0.011900
130.546158,0.000000,2.677500,0.000000,-0.011900
130.547157,0.000000,2.558500,0.000000,0.023800
130.548154,0.000000,2.689400,0.000000,0.011900
130.549158,0.000000,2.737000,0.000000,-0.011900
130.550158,0.000000,2.629900,0.000000,-0.023800
130.551160,0.000000,2.689400,0.000000,-0.023800
130.552160,0.000000,2.808400,0.000000,0.011900
130.553157,0.000000,2.594200,0.000000,-0.011900
130.554159,0.000000,2.558500,0.000000,0.011900
130.555154,0.000000,2.713200,0.000000,0.035700
130.556158,0.000000,2.546600,0.000000,-0.011900
130.557158,0.000000,2.558500,0.000000,0.000000
130.558159,0.000000,2.618000,0.000000,0.035700
130.559165,0.000000,2.796500,0.000000,-0.023800
130.560156,0.000000,2.641800,0.000000,0.023800
130.561159,0.000000,2.558500,0.000000,0.000000
130.562159,0.000000,2.951200,0.000000,-0.011900
130.563159,0.000000,2.725100,0.000000,-0.035700
130.564159,0.000000,2.677500,0.000000,0.023800
130.565154,0.000000,2.856000,0.000000,0.000000
130.566159,0.000000,2.725100,0.000000,0.059500
130.567159,0.000000,2.546600,0.000000,-0.023800
130.568157,0.000000,2.713200,0.000000,-0.011900
130.569158,0.000000,2.832200,0.000000,0.000000
130.570152,0.000000,2.725100,0.000000,-0.023800
130.571158,0.000000,2.618000,0.000000,-0.011900
130.572158,0.000000,2.725100,0.000000,0.023800
130.573160,0.000000,2.582300,0.000000,0.035700
130.574159,0.000000,2.499000,0.000000,-0.023800
130.575159,0.000000,2.618000,0.000000,0.000000
130.576153,0.000000,2.677500,0.000000,-0.047600
130.577159,0.000000,2.594200,0.000000,-0.011900
130.578160,0.000000,2.451400,0.000000,0.071400
130.579160,0.000000,2.594200,0.000000,0.035700
130.580160,0.000000,2.558500,0.000000,-0.011900
130.581154,0.000000,2.653700,0.000000,0.000000
130.582159,0.000000,2.748900,0.000000,-0.035700
130.583158,0.000000,2.689400,0.000000,0.035700
130.584159,0.000000,2.558500,0.000000,-0.011900
130.585159,0.000000,2.665600,0.000000,0.000000
130.586151,0.000000,2.558500,0.000000,0.000000
130.587158,0.000000,2.582300,0.000000,-0.011900
130.588162,0.000000,2.677500,0.000000,0.000000
130.589158,0.000000,2.665600,0.000000,-0.023800
130.590159,0.000000,2.522800,0.000000,-0.047600
130.591156,0.000000,2.499000,0.000000,0.047600
130.592154,0.000000,2.534700,0.000000,0.011900
130.593153,0.000000,2.296700,0.000000,0.000000
130.594152,0.000000,2.320500,0.000000,0.023800
130.595152,0.000000,2.546600,0.000000,0.011900
130.596152,0.000000,2.499000,0.000000,0.000000
130.597155,0.000000,2.344300,0.000000,0.035700
130.598157,0.000000,2.439500,0.000000,-0.047600
130.599153,0.000000,2.570400,0.000000,0.011900
130.600153,0.000000,2.546600,0.000000,0.000000
130.601152,0.000000,2.629900,0.000000,0.000000
130.602153,0.000000,2.665600,0.000000,0.023800
130.603165,0.000000,2.594200,0.000000,0.035700
130.604153,0.000000,2.522800,0.000000,-0.047600
130.605153,0.000000,2.784600,0.000000,-0.059500
130.606152,0.000000,2.772700,0.000000,-0.011900
130.607155,0.000000,2.653700,0.000000,-0.011900
130.608158,0.000000,2.737000,0.000000,0.023800
130.609154,0.000000,2.772700,0.000000,0.023800
130.610160,0.000000,2.594200,0.000000,-0.011900
130.611159,0.000000,2.677500,0.000000,0.000000
130.612159,0.000000,2.772700,0.000000,-0.059500
130.613158,0.000000,2.665600,0.000000,-0.011900
130.614156,0.000000,2.748900,0.000000,0.023800
130.615160,0.000000,2.796500,0.000000,-0.023800
130.616160,0.000000,2.760800,0.000000,-0.011900
130.617158,0.000000,2.772700,0.000000,0.023800
130.618158,0.000000,2.856000,0.000000,-0.047600
130.619160,0.000000,2.808400,0.000000,0.011900
130.620156,0.000000,2.760800,0.000000,0.011900
130.621160,0.000000,2.760800,0.000000,0.035700
130.622160,0.000000,2.808400,0.000000,0.011900
130.623156,0.000000,2.665600,0.000000,0.000000
130.624170,0.000000,2.772700,0.000000,-0.047600
130.625158,0.000000,2.879800,0.000000,0.011900
130.626160,0.000000,2.641800,0.000000,-0.047600
130.627159,0.000000,2.582300,0.000000,0.035700
130.628161,0.000000,2.487100,0.000000,-0.011900
130.629159,0.000000,2.582300,0.000000,0.000000
130.630157,0.000000,2.308600,0.000000,0.023800
130.631160,0.000000,2.403800,0.000000,-0.023800
130.632159,0.000000,2.570400,0.000000,-0.023800
130.633159,0.000000,2.439500,0.000000,0.011900
130.634159,0.000000,2.320500,0.000000,0.035700
130.635160,0.000000,2.510900,0.000000,-0.023800
130.636154,0.000000,2.403800,0.000000,0.011900
130.637154,0.000000,2.451400,0.000000,0.011900
130.638159,0.000000,2.582300,0.000000,-0.023800
130.639159,0.000000,2.582300,0.000000,0.071400
130.640158,0.000000,2.427600,0.000000,0.023800
130.641155,0.000000,2.463300,0.000000,-0.035700
130.642160,0.000000,2.701300,0.000000,0.000000
130.643159,0.000000,2.522800,0.000000,-0.035700
130.644158,0.000000,2.534700,0.000000,0.011900
130.645159,0.000000,2.677500,0.000000,0.035700
130.646160,0.000000,2.463300,0.000000,0.000000
130.647160,0.000000,2.403800,0.000000,0.011900
130.648163,0.000000,2.582300,0.000000,-0.023800
130.649161,0.000000,2.439500,0.000000,0.000000
130.650159,0.000000,2.451400,0.000000,-0.011900
130.651160,0.000000,2.522800,0.000000,0.011900
130.652165,0.000000,2.677500,0.000000,0.023800
130.653159,0.000000,2.510900,0.000000,0.011900
130.654159,0.000000,2.582300,0.000000,-0.035700
130.655155,0.000000,2.820300,0.000000,-0.023800
130.656159,0.000000,2.629900,0.000000,-0.011900
130.657158,0.000000,2.653700,0.000000,-0.011900
130.658163,0.000000,2.748900,0.000000,0.071400
130.659156,0.000000,2.772700,0.000000,-0.023800
130.660158,0.000000,2.641800,0.000000,0.000000
130.661159,0.000000,2.820300,0.000000,0.011900
130.662159,0.000000,2.951200,0.000000,-0.023800
130.663160,0.000000,2.760800,0.000000,0.000000
130.664156,0.000000,2.677500,0.000000,0.047600
130.665159,0.000000,2.903600,0.000000,-0.035700
130.666158,0.000000,2.760800,0.000000,0.000000
130.667158,0.000000,2.606100,0.000000,-0.011900
130.668158,0.000000,2.701300,0.000000,-0.023800
130.669158,0.000000,2.820300,0.000000,0.000000
130.670159,0.000000,2.629900,0.000000,-0.011900
130.671160,0.000000,2.499000,0.000000,-0.023800
130.672158,0.000000,2.796500,0.000000,0.011900
130.673160,0.000000,2.665600,0.000000,0.011900
130.674159,0.000000,2.606100,0.000000,-0.011900
130.675154,0.000000,2.760800,0.000000,0.011900
130.676158,0.000000,2.629900,0.000000,0.000000
130.677158,0.000000,2.415700,0.000000,-0.047600
130.678158,0.000000,2.570400,0.000000,-0.011900
130.679159,0.000000,2.665600,0.000000,-0.011900
130.680155,0.000000,2.487100,0.000000,0.000000
130.681167,0.000000,2.546600,0.000000,0.035700
130.682171,0.000000,2.606100,0.000000,0.000000
130.683174,0.000000,2.380000,0.000000,-0.023800
130.684174,0.000000,2.475200,0.000000,0.011900
130.685162,0.000000,2.522800,0.000000,0.011900
130.686173,0.000000,2.284800,0.000000,0.023800
130.687174,0.000000,2.368100,0.000000,0.011900
130.688169,0.000000,2.463300,0.000000,0.023800
130.689174,0.000000,2.344300,0.000000,0.011900
130.690173,0.000000,2.582300,0.000000,-0.011900
130.691167,0.000000,2.582300,0.000000,-0.011900
130.692172,0.000000,2.582300,0.000000,-0.011900
130.693160,0.000000,2.582300,0.000000,-0.011900
130.694158,0.000000,2.665600,0.000000,0.047600
130.695159,0.000000,2.784600,0.000000,0.035700
130.696155,0.000000,2.618000,0.000000,-0.035700
130.697159,0.000000,2.618000,0.000000,-0.011900
130.698159,0.000000,2.760800,0.000000,-0.047600
130.699157,0.000000,2.772700,0.000000,0.011900
130.700158,0.000000,2.701300,0.000000,0.059500
130.701160,0.000000,2.582300,0.000000,0.035700
130.702160,0.000000,2.796500,0.000000,0.000000
130.703159,0.000000,2.618000,0.000000,0.023800
130.704159,0.000000,2.618000,0.000000,-0.011900
130.705157,0.000000,2.713200,0.000000,0.000000
130.706159,0.000000,2.546600,0.000000,0.023800
130.707158,0.000000,2.582300,0.000000,0.023800
130.708155,0.000000,2.534700,0.000000,-0.023800
130.709158,0.000000,2.665600,0.000000,0.059500
130.710157,0.000000,2.618000,0.000000,-0.023800
130.711159,0.000000,2.713200,0.000000,0.000000
130.712160,0.000000,2.725100,0.000000,0.011900
130.713155,0.000000,2.594200,0.000000,0.023800
130.714159,0.000000,2.546600,0.000000,0.000000
130.715158,0.000000,2.784600,0.000000,-0.023800
130.716160,0.000000,2.606100,0.000000,0.000000
130.717158,0.000000,2.665600,0.000000,0.023800
130.718158,0.000000,2.748900,0.000000,-0.011900
130.719156,0.000000,2.677500,0.000000,0.035700
130.720160,0.000000,2.546600,0.000000,0.000000
130.721158,0.000000,2.629900,0.000000,-0.047600
130.722159,0.000000,2.713200,0.000000,-0.011900
130.723158,0.000000,2.368100,0.000000,0.035700
130.724157,0.000000,2.451400,0.000000,-0.023800
130.725159,0.000000,2.701300,0.000000,0.047600
130.726159,0.000000,2.546600,0.000000,-0.023800
130.727158,0.000000,2.487100,0.000000,-0.011900
130.728158,0.000000,2.689400,0.000000,0.011900
130.729157,0.000000,2.594200,0.000000,0.023800
130.730159,0.000000,2.522800,0.000000,0.011900
130.731160,0.000000,2.606100,0.000000,0.035700
130.732159,0.000000,2.713200,0.000000,-0.011900
130.733158,0.000000,2.618000,0.000000,0.011900
130.734159,0.000000,2.546600,0.000000,-0.011900
130.735155,0.000000,2.760800,0.000000,-0.023800
130.736158,0.000000,2.641800,0.000000,0.035700
130.737158,0.000000,2.510900,0.000000,0.047600
130.738157,0.000000,2.534700,0.000000,-0.023800
130.739158,0.000000,2.618000,0.000000,-0.011900
130.740155,0.000000,2.463300,0.000000,-0.011900
130.741162,0.000000,2.522800,0.000000,-0.035700
130.742161,0.000000,2.522800,0.000000,-0.011900
130.743159,0.000000,2.415700,0.000000,0.023800
130.744159,0.000000,2.451400,0.000000,0.000000
130.745161,0.000000,2.689400,0.000000,-0.047600
130.746157,0.000000,2.594200,0.000000,-0.011900
130.747158,0.000000,2.558500,0.000000,0.011900
130.748160,0.000000,2.748900,0.000000,0.000000
130.749160,0.000000,2.701300,0.000000,0.011900
130.750176,0.000000,2.510900,0.000000,0.023800
130.751162,0.000000,2.665600,0.000000,0.000000
130.752162,0.000000,2.618000,0.000000,0.035700
130.753175,0.000000,2.641800,0.000000,0.000000
130.754174,0.000000,2.808400,0.000000,0.023800
130.755167,0.000000,2.653700,0.000000,-0.011900
130.756174,0.000000,2.546600,0.000000,-0.059500
130.757163,0.000000,2.641800,0.000000,-0.011900
130.758172,0.000000,2.653700,0.000000,0.023800
130.759174,0.000000,2.499000,0.000000,-0.023800
130.760173,0.000000,2.522800,0.000000,0.023800
130.761171,0.000000,2.653700,0.000000,-0.023800
130.762174,0.000000,2.451400,0.000000,-0.035700
130.763167,0.000000,2.499000,0.000000,0.023800
130.764173,0.000000,2.689400,0.000000,0.000000
130.765172,0.000000,2.546600,0.000000,0.011900
130.766172,0.000000,2.510900,0.000000,0.059500
130.767172,0.000000,2.629900,0.000000,-0.023800
130.768159,0.000000,2.665600,0.000000,-0.035700
130.769171,0.000000,2.510900,0.000000,0.023800
130.770171,0.000000,2.570400,0.000000,-0.035700
130.771178,0.000000,2.570400,0.000000,-0.035700
130.772173,0.000000,2.796500,0.000000,0.011900
130.773170,0.000000,2.594200,0.000000,0.047600
130.774168,0.000000,2.594200,0.000000,0.035700
130.775166,0.000000,2.701300,0.000000,-0.023800
130.776164,0.000000,2.629900,0.000000,-0.011900
130.777163,0.000000,2.629900,0.000000,0.011900
130.778164,0.000000,2.546600,0.000000,0.035700
130.779163,0.000000,2.570400,0.000000,0.023800
130.780162,0.000000,2.570400,0.000000,0.011900
130.781162,0.000000,2.570400,0.000000,0.011900
130.782160,0.000000,2.784600,0.000000,-0.035700
130.783159,0.000000,2.653700,0.000000,0.011900
130.784159,0.000000,2.653700,0.000000,0.011900
130.785159,0.000000,2.713200,0.000000,0.023800
130.786158,0.000000,2.713200,0.000000,0.023800
130.787155,0.000000,2.665600,0.000000,0.035700
130.788157,0.000000,2.832200,0.000000,0.011900
130.789161,0.000000,2.629900,0.000000,0.000000
130.790166,0.000000,2.665600,0.000000,0.023800
130.791174,0.000000,2.832200,0.000000,0.047600
130.792174,0.000000,2.760800,0.000000,-0.023800
130.793172,0.000000,2.760800,0.000000,-0.023800
130.794173,0.000000,2.772700,0.000000,-0.011900
130.795159,0.000000,2.641800,0.000000,-0.011900
130.796172,0.000000,2.582300,0.000000,0.000000
130.797173,0.000000,2.546600,0.000000,0.047600
130.798168,0.000000,2.510900,0.000000,-0.047600
130.799171,0.000000,2.594200,0.000000,-0.023800
130.800174,0.000000,2.499000,0.000000,0.000000
130.801167,0.000000,2.713200,0.000000,-0.011900
130.802172,0.000000,2.582300,0.000000,0.011900
130.803164,0.000000,2.546600,0.000000,0.035700
130.804173,0.000000,2.665600,0.000000,-0.023800
130.805171,0.000000,2.713200,0.000000,-0.035700
130.806171,0.000000,2.546600,0.000000,-0.011900
130.807164,0.000000,2.618000,0.000000,-0.011900
130.808172,0.000000,2.713200,0.000000,0.023800
130.809172,0.000000,2.582300,0.000000,-0.011900
130.810172,0.000000,2.558500,0.000000,0.000000
130.811173,0.000000,2.701300,0.000000,-0.047600
130.812158,0.000000,2.594200,0.000000,0.000000
130.813172,0.000000,2.510900,0.000000,-0.011900
130.814172,0.000000,2.570400,0.000000,0.035700
130.815172,0.000000,2.296700,0.000000,0.035700
130.816171,0.000000,2.272900,0.000000,0.035700
130.817172,0.000000,2.463300,0.000000,0.011900
130.818167,0.000000,2.522800,0.000000,-0.023800
130.819171,0.000000,2.415700,0.000000,-0.011900
130.820172,0.000000,2.499000,0.000000,-0.011900
130.821171,0.000000,2.499000,0.000000,-0.011900
130.822170,0.000000,2.451400,0.000000,0.023800
130.823162,0.000000,2.451400,0.000000,0.023800
130.824171,0.000000,2.760800,0.000000,-0.011900
130.825171,0.000000,2.641800,0.000000,0.035700
130.826179,0.000000,2.499000,0.000000,-0.023800
130.827170,0.000000,2.701300,0.000000,0.023800
130.828162,0.000000,2.701300,0.000000,0.011900
130.829172,0.000000,2.665600,0.000000,-0.011900
130.830174,0.000000,2.665600,0.000000,-0.023800
130.831173,0.000000,2.867900,0.000000,0.000000
